Metabolite	Method	Posthoc	statistic	ANOVA_p.value	ANOVA_padj	Clone1	Clone2	pvalue_posthoc
0.728/641.30305	ANOVA	NA	1.545091179404848	0.27640021574506307	1	AC9.3	E30	1
0.728/641.30305	ANOVA	NA	1.545091179404848	0.27640021574506307	1	AC9.1	AC9.3	1
0.728/641.30305	ANOVA	NA	1.545091179404848	0.27640021574506307	1	AC9.2	AC9.3	1
0.728/641.30305	ANOVA	NA	1.545091179404848	0.27640021574506307	1	AC9.1	AC9.2	1
0.585/641.38274	ANOVA	NA	1.370200534363322	0.31982982391958403	1	AC9.1	E30	1
0.585/641.38274	ANOVA	NA	1.370200534363322	0.31982982391958403	1	AC9.2	E30	1
0.585/641.38274	ANOVA	NA	1.370200534363322	0.31982982391958403	1	AC9.3	E30	1
0.585/641.38274	ANOVA	NA	1.370200534363322	0.31982982391958403	1	AC9.1	AC9.3	1
0.585/641.38274	ANOVA	NA	1.370200534363322	0.31982982391958403	1	AC9.2	AC9.3	1
0.585/641.38274	ANOVA	NA	1.370200534363322	0.31982982391958403	1	AC9.1	AC9.2	1
0.702/641.38545	ANOVA	NA	2.227344190506149	0.1624497689529378	1	AC9.1	E30	1
0.702/641.38545	ANOVA	NA	2.227344190506149	0.1624497689529378	1	AC9.2	E30	1
0.702/641.38545	ANOVA	NA	2.227344190506149	0.1624497689529378	1	AC9.3	E30	1
0.702/641.38545	ANOVA	NA	2.227344190506149	0.1624497689529378	1	AC9.1	AC9.3	1
0.702/641.38545	ANOVA	NA	2.227344190506149	0.1624497689529378	1	AC9.2	AC9.3	1
0.702/641.38545	ANOVA	NA	2.227344190506149	0.1624497689529378	1	AC9.1	AC9.2	1
13.051/641.38658	ANOVA	NA	0.8934379977144883	0.48519459069212345	1	AC9.1	E30	1
13.051/641.38658	ANOVA	NA	0.8934379977144883	0.48519459069212345	1	AC9.2	E30	1
13.051/641.38658	ANOVA	NA	0.8934379977144883	0.48519459069212345	1	AC9.3	E30	1
13.051/641.38658	ANOVA	NA	0.8934379977144883	0.48519459069212345	1	AC9.1	AC9.3	1
13.051/641.38658	ANOVA	NA	0.8934379977144883	0.48519459069212345	1	AC9.2	AC9.3	1
13.051/641.38658	ANOVA	NA	0.8934379977144883	0.48519459069212345	1	AC9.1	AC9.2	1
1.335/641.38943	ANOVA	NA	0.42574257218241046	0.7399653428822516	1	AC9.1	E30	1
1.335/641.38943	ANOVA	NA	0.42574257218241046	0.7399653428822516	1	AC9.2	E30	1
1.335/641.38943	ANOVA	NA	0.42574257218241046	0.7399653428822516	1	AC9.3	E30	1
1.335/641.38943	ANOVA	NA	0.42574257218241046	0.7399653428822516	1	AC9.1	AC9.3	1
1.335/641.38943	ANOVA	NA	0.42574257218241046	0.7399653428822516	1	AC9.2	AC9.3	1
1.335/641.38943	ANOVA	NA	0.42574257218241046	0.7399653428822516	1	AC9.1	AC9.2	1
0.534/641.43873	ANOVA	NA	2.711156828935185	0.11531675390028653	1	AC9.1	E30	1
0.534/641.43873	ANOVA	NA	2.711156828935185	0.11531675390028653	1	AC9.2	E30	1
0.534/641.43873	ANOVA	NA	2.711156828935185	0.11531675390028653	1	AC9.3	E30	1
0.534/641.43873	ANOVA	NA	2.711156828935185	0.11531675390028653	1	AC9.1	AC9.3	1
0.534/641.43873	ANOVA	NA	2.711156828935185	0.11531675390028653	1	AC9.2	AC9.3	1
0.534/641.43873	ANOVA	NA	2.711156828935185	0.11531675390028653	1	AC9.1	AC9.2	1
4.630/642.21072	ANOVA	NA	2.365198712631888	0.1469358595022939	1	AC9.1	E30	1
4.630/642.21072	ANOVA	NA	2.365198712631888	0.1469358595022939	1	AC9.2	E30	1
4.630/642.21072	ANOVA	NA	2.365198712631888	0.1469358595022939	1	AC9.3	E30	1
4.630/642.21072	ANOVA	NA	2.365198712631888	0.1469358595022939	1	AC9.1	AC9.3	1
4.630/642.21072	ANOVA	NA	2.365198712631888	0.1469358595022939	1	AC9.2	AC9.3	1
4.630/642.21072	ANOVA	NA	2.365198712631888	0.1469358595022939	1	AC9.1	AC9.2	1
0.577/642.34278	ANOVA	NA	1.9979036829695844	0.19296637989898766	1	AC9.1	E30	1
0.577/642.34278	ANOVA	NA	1.9979036829695844	0.19296637989898766	1	AC9.2	E30	1
0.577/642.34278	ANOVA	NA	1.9979036829695844	0.19296637989898766	1	AC9.3	E30	1
0.577/642.34278	ANOVA	NA	1.9979036829695844	0.19296637989898766	1	AC9.1	AC9.3	1
0.577/642.34278	ANOVA	NA	1.9979036829695844	0.19296637989898766	1	AC9.2	AC9.3	1
0.577/642.34278	ANOVA	NA	1.9979036829695844	0.19296637989898766	1	AC9.1	AC9.2	1
5.215/642.99060	ANOVA	NA	1.7558172285344447	0.23306567169184933	1	AC9.1	E30	1
5.215/642.99060	ANOVA	NA	1.7558172285344447	0.23306567169184933	1	AC9.2	E30	1
5.215/642.99060	ANOVA	NA	1.7558172285344447	0.23306567169184933	1	AC9.3	E30	1
5.215/642.99060	ANOVA	NA	1.7558172285344447	0.23306567169184933	1	AC9.1	AC9.3	1
5.215/642.99060	ANOVA	NA	1.7558172285344447	0.23306567169184933	1	AC9.2	AC9.3	1
5.215/642.99060	ANOVA	NA	1.7558172285344447	0.23306567169184933	1	AC9.1	AC9.2	1
0.527/643.25245	ANOVA	NA	4.065475333915922	0.05001972263647147	1	AC9.1	E30	1
0.527/643.25245	ANOVA	NA	4.065475333915922	0.05001972263647147	1	AC9.2	E30	1
0.527/643.25245	ANOVA	NA	4.065475333915922	0.05001972263647147	1	AC9.3	E30	1
0.527/643.25245	ANOVA	NA	4.065475333915922	0.05001972263647147	1	AC9.1	AC9.3	1
0.527/643.25245	ANOVA	NA	4.065475333915922	0.05001972263647147	1	AC9.2	AC9.3	1
0.527/643.25245	ANOVA	NA	4.065475333915922	0.05001972263647147	1	AC9.1	AC9.2	1
5.060/643.32524	ANOVA	Tukey's test	10.035918434788556	0.004359059391764792	1	AC9.2	AC9.1	0.6801885167603469
5.060/643.32524	ANOVA	Tukey's test	10.035918434788556	0.004359059391764792	1	AC9.3	AC9.1	0.1288203708202687
5.060/643.32524	ANOVA	Tukey's test	10.035918434788556	0.004359059391764792	1	AC9.3	AC9.2	0.08844201304496085
5.060/643.32524	ANOVA	Tukey's test	10.035918434788556	0.004359059391764792	1	E30	AC9.1	0.011718674664094191
5.060/643.32524	ANOVA	Tukey's test	10.035918434788556	0.004359059391764792	1	E30	AC9.2	0.008037661371318151
5.060/643.32524	ANOVA	Tukey's test	10.035918434788556	0.004359059391764792	1	E30	AC9.3	0.16659004557966406
0.527/644.25980	ANOVA	NA	3.8230966960035526	0.05741049922810732	1	AC9.1	E30	1
0.527/644.25980	ANOVA	NA	3.8230966960035526	0.05741049922810732	1	AC9.2	E30	1
0.527/644.25980	ANOVA	NA	3.8230966960035526	0.05741049922810732	1	AC9.3	E30	1
0.527/644.25980	ANOVA	NA	3.8230966960035526	0.05741049922810732	1	AC9.1	AC9.3	1
0.527/644.25980	ANOVA	NA	3.8230966960035526	0.05741049922810732	1	AC9.2	AC9.3	1
0.527/644.25980	ANOVA	NA	3.8230966960035526	0.05741049922810732	1	AC9.1	AC9.2	1
4.568/645.15494	ANOVA	Tukey's test	4.402735389363976	0.04159465960380111	1	AC9.2	AC9.1	1
4.568/645.15494	ANOVA	Tukey's test	4.402735389363976	0.04159465960380111	1	AC9.3	AC9.1	0.0928174742636849
4.568/645.15494	ANOVA	Tukey's test	4.402735389363976	0.04159465960380111	1	AC9.3	AC9.2	0.0928174742636849
4.568/645.15494	ANOVA	Tukey's test	4.402735389363976	0.04159465960380111	1	E30	AC9.1	1
4.568/645.15494	ANOVA	Tukey's test	4.402735389363976	0.04159465960380111	1	E30	AC9.2	1
4.568/645.15494	ANOVA	Tukey's test	4.402735389363976	0.04159465960380111	1	E30	AC9.3	0.0928174742636849
0.669/645.26350	ANOVA	Tukey's test	4.127652824371704	0.04831728899952181	1	AC9.2	AC9.1	0.5437068099894946
0.669/645.26350	ANOVA	Tukey's test	4.127652824371704	0.04831728899952181	1	AC9.3	AC9.1	0.9819600884750761
0.669/645.26350	ANOVA	Tukey's test	4.127652824371704	0.04831728899952181	1	AC9.3	AC9.2	0.5437068099894946
0.669/645.26350	ANOVA	Tukey's test	4.127652824371704	0.04831728899952181	1	E30	AC9.1	0.5437068099894946
0.669/645.26350	ANOVA	Tukey's test	4.127652824371704	0.04831728899952181	1	E30	AC9.2	0.04717620436067356
0.669/645.26350	ANOVA	Tukey's test	4.127652824371704	0.04831728899952181	1	E30	AC9.3	0.5437068099894946
0.527/645.26960	ANOVA	Tukey's test	4.741676400893892	0.034832577439614855	1	AC9.2	AC9.1	0.361711659623133
0.527/645.26960	ANOVA	Tukey's test	4.741676400893892	0.034832577439614855	1	AC9.3	AC9.1	0.7389610318532767
0.527/645.26960	ANOVA	Tukey's test	4.741676400893892	0.034832577439614855	1	AC9.3	AC9.2	0.40274997089358333
0.527/645.26960	ANOVA	Tukey's test	4.741676400893892	0.034832577439614855	1	E30	AC9.1	0.3248503532220493
0.527/645.26960	ANOVA	Tukey's test	4.741676400893892	0.034832577439614855	1	E30	AC9.2	0.034648733419715944
0.527/645.26960	ANOVA	Tukey's test	4.741676400893892	0.034832577439614855	1	E30	AC9.3	0.23727096914792156
4.938/646.06585	ANOVA	Tukey's test	24.169065270637248	2.302066435377962e-4	0.390890880727178	AC9.2	AC9.1	0.01020925949104904
4.938/646.06585	ANOVA	Tukey's test	24.169065270637248	2.302066435377962e-4	0.390890880727178	AC9.3	AC9.1	8.61162599803997e-4
4.938/646.06585	ANOVA	Tukey's test	24.169065270637248	2.302066435377962e-4	0.390890880727178	AC9.3	AC9.2	0.076618092151943
4.938/646.06585	ANOVA	Tukey's test	24.169065270637248	2.302066435377962e-4	0.390890880727178	E30	AC9.1	0.45918506603877063
4.938/646.06585	ANOVA	Tukey's test	24.169065270637248	2.302066435377962e-4	0.390890880727178	E30	AC9.2	0.004866927975043162
4.938/646.06585	ANOVA	Tukey's test	24.169065270637248	2.302066435377962e-4	0.390890880727178	E30	AC9.3	4.743058681892738e-4
4.604/647.19376	ANOVA	Tukey's test	4.775732588706193	0.034231353733186344	1	AC9.2	AC9.1	0.6015220610692307
4.604/647.19376	ANOVA	Tukey's test	4.775732588706193	0.034231353733186344	1	AC9.3	AC9.1	0.17091466295504623
4.604/647.19376	ANOVA	Tukey's test	4.775732588706193	0.034231353733186344	1	AC9.3	AC9.2	0.03862306133846214
4.604/647.19376	ANOVA	Tukey's test	4.775732588706193	0.034231353733186344	1	E30	AC9.1	0.6015220610692307
4.604/647.19376	ANOVA	Tukey's test	4.775732588706193	0.034231353733186344	1	E30	AC9.2	0.3180682545036755
4.604/647.19376	ANOVA	Tukey's test	4.775732588706193	0.034231353733186344	1	E30	AC9.3	0.41385839825073367
1.249/648.33038	ANOVA	NA	2.396671402604891	0.1436519486420573	1	AC9.1	E30	1
1.249/648.33038	ANOVA	NA	2.396671402604891	0.1436519486420573	1	AC9.2	E30	1
1.249/648.33038	ANOVA	NA	2.396671402604891	0.1436519486420573	1	AC9.3	E30	1
1.249/648.33038	ANOVA	NA	2.396671402604891	0.1436519486420573	1	AC9.1	AC9.3	1
1.249/648.33038	ANOVA	NA	2.396671402604891	0.1436519486420573	1	AC9.2	AC9.3	1
1.249/648.33038	ANOVA	NA	2.396671402604891	0.1436519486420573	1	AC9.1	AC9.2	1
5.831/648.66904	ANOVA	NA	0.9427638667312603	0.4642024962881054	1	AC9.1	E30	1
5.831/648.66904	ANOVA	NA	0.9427638667312603	0.4642024962881054	1	AC9.2	E30	1
5.831/648.66904	ANOVA	NA	0.9427638667312603	0.4642024962881054	1	AC9.3	E30	1
5.831/648.66904	ANOVA	NA	0.9427638667312603	0.4642024962881054	1	AC9.1	AC9.3	1
5.831/648.66904	ANOVA	NA	0.9427638667312603	0.4642024962881054	1	AC9.2	AC9.3	1
5.831/648.66904	ANOVA	NA	0.9427638667312603	0.4642024962881054	1	AC9.1	AC9.2	1
4.656/651.13673	ANOVA	NA	2.0814567454608603	0.18110483643960767	1	AC9.1	E30	1
4.656/651.13673	ANOVA	NA	2.0814567454608603	0.18110483643960767	1	AC9.2	E30	1
4.656/651.13673	ANOVA	NA	2.0814567454608603	0.18110483643960767	1	AC9.3	E30	1
4.656/651.13673	ANOVA	NA	2.0814567454608603	0.18110483643960767	1	AC9.1	AC9.3	1
4.656/651.13673	ANOVA	NA	2.0814567454608603	0.18110483643960767	1	AC9.2	AC9.3	1
4.656/651.13673	ANOVA	NA	2.0814567454608603	0.18110483643960767	1	AC9.1	AC9.2	1
0.626/652.43152	ANOVA	NA	0.9976589620168963	0.44201838450394015	1	AC9.1	E30	1
0.626/652.43152	ANOVA	NA	0.9976589620168963	0.44201838450394015	1	AC9.2	E30	1
0.626/652.43152	ANOVA	NA	0.9976589620168963	0.44201838450394015	1	AC9.3	E30	1
0.626/652.43152	ANOVA	NA	0.9976589620168963	0.44201838450394015	1	AC9.1	AC9.3	1
0.626/652.43152	ANOVA	NA	0.9976589620168963	0.44201838450394015	1	AC9.2	AC9.3	1
0.626/652.43152	ANOVA	NA	0.9976589620168963	0.44201838450394015	1	AC9.1	AC9.2	1
5.115/653.24760	ANOVA	Tukey's test	31.025654574399635	9.346254126840477e-5	0.1586993950737513	AC9.2	AC9.1	0.36160272690302087
5.115/653.24760	ANOVA	Tukey's test	31.025654574399635	9.346254126840477e-5	0.1586993950737513	AC9.3	AC9.1	5.887865927114797e-4
5.115/653.24760	ANOVA	Tukey's test	31.025654574399635	9.346254126840477e-5	0.1586993950737513	AC9.3	AC9.2	0.0017426681206229142
5.115/653.24760	ANOVA	Tukey's test	31.025654574399635	9.346254126840477e-5	0.1586993950737513	E30	AC9.1	2.8015388433548873e-4
5.115/653.24760	ANOVA	Tukey's test	31.025654574399635	9.346254126840477e-5	0.1586993950737513	E30	AC9.2	7.85055224889857e-4
5.115/653.24760	ANOVA	Tukey's test	31.025654574399635	9.346254126840477e-5	0.1586993950737513	E30	AC9.3	0.36160272690302087
1.101/655.29848	ANOVA	NA	2.3414491642182638	0.14947493146506236	1	AC9.1	E30	1
1.101/655.29848	ANOVA	NA	2.3414491642182638	0.14947493146506236	1	AC9.2	E30	1
1.101/655.29848	ANOVA	NA	2.3414491642182638	0.14947493146506236	1	AC9.3	E30	1
1.101/655.29848	ANOVA	NA	2.3414491642182638	0.14947493146506236	1	AC9.1	AC9.3	1
1.101/655.29848	ANOVA	NA	2.3414491642182638	0.14947493146506236	1	AC9.2	AC9.3	1
1.101/655.29848	ANOVA	NA	2.3414491642182638	0.14947493146506236	1	AC9.1	AC9.2	1
0.535/659.44957	ANOVA	NA	2.549596649642864	0.12891843733912922	1	AC9.1	E30	1
0.535/659.44957	ANOVA	NA	2.549596649642864	0.12891843733912922	1	AC9.2	E30	1
0.535/659.44957	ANOVA	NA	2.549596649642864	0.12891843733912922	1	AC9.3	E30	1
0.535/659.44957	ANOVA	NA	2.549596649642864	0.12891843733912922	1	AC9.1	AC9.3	1
0.535/659.44957	ANOVA	NA	2.549596649642864	0.12891843733912922	1	AC9.2	AC9.3	1
0.535/659.44957	ANOVA	NA	2.549596649642864	0.12891843733912922	1	AC9.1	AC9.2	1
5.049/660.01214	ANOVA	NA	3.3798180039445387	0.0747883340244803	1	AC9.1	E30	1
5.049/660.01214	ANOVA	NA	3.3798180039445387	0.0747883340244803	1	AC9.2	E30	1
5.049/660.01214	ANOVA	NA	3.3798180039445387	0.0747883340244803	1	AC9.3	E30	1
5.049/660.01214	ANOVA	NA	3.3798180039445387	0.0747883340244803	1	AC9.1	AC9.3	1
5.049/660.01214	ANOVA	NA	3.3798180039445387	0.0747883340244803	1	AC9.2	AC9.3	1
5.049/660.01214	ANOVA	NA	3.3798180039445387	0.0747883340244803	1	AC9.1	AC9.2	1
5.673/660.79661	ANOVA	NA	1.520339331819626	0.282100101215288	1	AC9.1	E30	1
5.673/660.79661	ANOVA	NA	1.520339331819626	0.282100101215288	1	AC9.2	E30	1
5.673/660.79661	ANOVA	NA	1.520339331819626	0.282100101215288	1	AC9.3	E30	1
5.673/660.79661	ANOVA	NA	1.520339331819626	0.282100101215288	1	AC9.1	AC9.3	1
5.673/660.79661	ANOVA	NA	1.520339331819626	0.282100101215288	1	AC9.2	AC9.3	1
5.673/660.79661	ANOVA	NA	1.520339331819626	0.282100101215288	1	AC9.1	AC9.2	1
5.673/662.79410	ANOVA	NA	1.5503759271121997	0.2752010985433446	1	AC9.1	E30	1
5.673/662.79410	ANOVA	NA	1.5503759271121997	0.2752010985433446	1	AC9.2	E30	1
5.673/662.79410	ANOVA	NA	1.5503759271121997	0.2752010985433446	1	AC9.3	E30	1
5.673/662.79410	ANOVA	NA	1.5503759271121997	0.2752010985433446	1	AC9.1	AC9.3	1
5.673/662.79410	ANOVA	NA	1.5503759271121997	0.2752010985433446	1	AC9.2	AC9.3	1
5.673/662.79410	ANOVA	NA	1.5503759271121997	0.2752010985433446	1	AC9.1	AC9.2	1
7.022/663.47525	ANOVA	NA	3.9697755179686056	0.052788082975297274	1	AC9.1	E30	1
7.022/663.47525	ANOVA	NA	3.9697755179686056	0.052788082975297274	1	AC9.2	E30	1
7.022/663.47525	ANOVA	NA	3.9697755179686056	0.052788082975297274	1	AC9.3	E30	1
7.022/663.47525	ANOVA	NA	3.9697755179686056	0.052788082975297274	1	AC9.1	AC9.3	1
7.022/663.47525	ANOVA	NA	3.9697755179686056	0.052788082975297274	1	AC9.2	AC9.3	1
7.022/663.47525	ANOVA	NA	3.9697755179686056	0.052788082975297274	1	AC9.1	AC9.2	1
0.731/664.48378	ANOVA	NA	3.5257632754070207	0.06842552031541756	1	AC9.1	E30	1
0.731/664.48378	ANOVA	NA	3.5257632754070207	0.06842552031541756	1	AC9.2	E30	1
0.731/664.48378	ANOVA	NA	3.5257632754070207	0.06842552031541756	1	AC9.3	E30	1
0.731/664.48378	ANOVA	NA	3.5257632754070207	0.06842552031541756	1	AC9.1	AC9.3	1
0.731/664.48378	ANOVA	NA	3.5257632754070207	0.06842552031541756	1	AC9.2	AC9.3	1
0.731/664.48378	ANOVA	NA	3.5257632754070207	0.06842552031541756	1	AC9.1	AC9.2	1
0.519/665.44417	ANOVA	NA	1.6934714021244015	0.2449780368862596	1	AC9.1	E30	1
0.519/665.44417	ANOVA	NA	1.6934714021244015	0.2449780368862596	1	AC9.2	E30	1
0.519/665.44417	ANOVA	NA	1.6934714021244015	0.2449780368862596	1	AC9.3	E30	1
0.519/665.44417	ANOVA	NA	1.6934714021244015	0.2449780368862596	1	AC9.1	AC9.3	1
0.519/665.44417	ANOVA	NA	1.6934714021244015	0.2449780368862596	1	AC9.2	AC9.3	1
0.519/665.44417	ANOVA	NA	1.6934714021244015	0.2449780368862596	1	AC9.1	AC9.2	1
0.527/666.21119	ANOVA	NA	2.5919679565190465	0.12516863021001426	1	AC9.1	E30	1
0.527/666.21119	ANOVA	NA	2.5919679565190465	0.12516863021001426	1	AC9.2	E30	1
0.527/666.21119	ANOVA	NA	2.5919679565190465	0.12516863021001426	1	AC9.3	E30	1
0.527/666.21119	ANOVA	NA	2.5919679565190465	0.12516863021001426	1	AC9.1	AC9.3	1
0.527/666.21119	ANOVA	NA	2.5919679565190465	0.12516863021001426	1	AC9.2	AC9.3	1
0.527/666.21119	ANOVA	NA	2.5919679565190465	0.12516863021001426	1	AC9.1	AC9.2	1
0.585/669.20562	ANOVA	NA	2.6077939762652433	0.12380249179715097	1	AC9.1	E30	1
0.585/669.20562	ANOVA	NA	2.6077939762652433	0.12380249179715097	1	AC9.2	E30	1
0.585/669.20562	ANOVA	NA	2.6077939762652433	0.12380249179715097	1	AC9.3	E30	1
0.585/669.20562	ANOVA	NA	2.6077939762652433	0.12380249179715097	1	AC9.1	AC9.3	1
0.585/669.20562	ANOVA	NA	2.6077939762652433	0.12380249179715097	1	AC9.2	AC9.3	1
0.585/669.20562	ANOVA	NA	2.6077939762652433	0.12380249179715097	1	AC9.1	AC9.2	1
0.657/669.33248	ANOVA	NA	2.0207830712160657	0.18962672605502506	1	AC9.1	E30	1
0.657/669.33248	ANOVA	NA	2.0207830712160657	0.18962672605502506	1	AC9.2	E30	1
0.657/669.33248	ANOVA	NA	2.0207830712160657	0.18962672605502506	1	AC9.3	E30	1
0.657/669.33248	ANOVA	NA	2.0207830712160657	0.18962672605502506	1	AC9.1	AC9.3	1
0.657/669.33248	ANOVA	NA	2.0207830712160657	0.18962672605502506	1	AC9.2	AC9.3	1
0.657/669.33248	ANOVA	NA	2.0207830712160657	0.18962672605502506	1	AC9.1	AC9.2	1
2.138/671.23415	ANOVA	Tukey's test	28.771832791918335	1.229865358054876e-4	0.20883113779771795	AC9.2	AC9.1	0.006229735982372028
2.138/671.23415	ANOVA	Tukey's test	28.771832791918335	1.229865358054876e-4	0.20883113779771795	AC9.3	AC9.1	0.3995406749105608
2.138/671.23415	ANOVA	Tukey's test	28.771832791918335	1.229865358054876e-4	0.20883113779771795	AC9.3	AC9.2	0.0031133457514545106
2.138/671.23415	ANOVA	Tukey's test	28.771832791918335	1.229865358054876e-4	0.20883113779771795	E30	AC9.1	0.006229735982372028
2.138/671.23415	ANOVA	Tukey's test	28.771832791918335	1.229865358054876e-4	0.20883113779771795	E30	AC9.2	9.209476417900355e-5
2.138/671.23415	ANOVA	Tukey's test	28.771832791918335	1.229865358054876e-4	0.20883113779771795	E30	AC9.3	0.010440093457946983
1.101/671.29339	ANOVA	NA	1.681215256241022	0.24740521802386595	1	AC9.1	E30	1
1.101/671.29339	ANOVA	NA	1.681215256241022	0.24740521802386595	1	AC9.2	E30	1
1.101/671.29339	ANOVA	NA	1.681215256241022	0.24740521802386595	1	AC9.3	E30	1
1.101/671.29339	ANOVA	NA	1.681215256241022	0.24740521802386595	1	AC9.1	AC9.3	1
1.101/671.29339	ANOVA	NA	1.681215256241022	0.24740521802386595	1	AC9.2	AC9.3	1
1.101/671.29339	ANOVA	NA	1.681215256241022	0.24740521802386595	1	AC9.1	AC9.2	1
0.510/675.28654	ANOVA	NA	1.2911297466264873	0.34208699751018523	1	AC9.1	E30	1
0.510/675.28654	ANOVA	NA	1.2911297466264873	0.34208699751018523	1	AC9.2	E30	1
0.510/675.28654	ANOVA	NA	1.2911297466264873	0.34208699751018523	1	AC9.3	E30	1
0.510/675.28654	ANOVA	NA	1.2911297466264873	0.34208699751018523	1	AC9.1	AC9.3	1
0.510/675.28654	ANOVA	NA	1.2911297466264873	0.34208699751018523	1	AC9.2	AC9.3	1
0.510/675.28654	ANOVA	NA	1.2911297466264873	0.34208699751018523	1	AC9.1	AC9.2	1
5.643/676.80985	ANOVA	NA	1.7004823060368193	0.24360248348191937	1	AC9.1	E30	1
5.643/676.80985	ANOVA	NA	1.7004823060368193	0.24360248348191937	1	AC9.2	E30	1
5.643/676.80985	ANOVA	NA	1.7004823060368193	0.24360248348191937	1	AC9.3	E30	1
5.643/676.80985	ANOVA	NA	1.7004823060368193	0.24360248348191937	1	AC9.1	AC9.3	1
5.643/676.80985	ANOVA	NA	1.7004823060368193	0.24360248348191937	1	AC9.2	AC9.3	1
5.643/676.80985	ANOVA	NA	1.7004823060368193	0.24360248348191937	1	AC9.1	AC9.2	1
5.654/678.80975	ANOVA	NA	0.7875091584387862	0.5338586794888552	1	AC9.1	E30	1
5.654/678.80975	ANOVA	NA	0.7875091584387862	0.5338586794888552	1	AC9.2	E30	1
5.654/678.80975	ANOVA	NA	0.7875091584387862	0.5338586794888552	1	AC9.3	E30	1
5.654/678.80975	ANOVA	NA	0.7875091584387862	0.5338586794888552	1	AC9.1	AC9.3	1
5.654/678.80975	ANOVA	NA	0.7875091584387862	0.5338586794888552	1	AC9.2	AC9.3	1
5.654/678.80975	ANOVA	NA	0.7875091584387862	0.5338586794888552	1	AC9.1	AC9.2	1
5.218/680.94914	ANOVA	NA	1.8094659363240808	0.2233701338441442	1	AC9.1	E30	1
5.218/680.94914	ANOVA	NA	1.8094659363240808	0.2233701338441442	1	AC9.2	E30	1
5.218/680.94914	ANOVA	NA	1.8094659363240808	0.2233701338441442	1	AC9.3	E30	1
5.218/680.94914	ANOVA	NA	1.8094659363240808	0.2233701338441442	1	AC9.1	AC9.3	1
5.218/680.94914	ANOVA	NA	1.8094659363240808	0.2233701338441442	1	AC9.2	AC9.3	1
5.218/680.94914	ANOVA	NA	1.8094659363240808	0.2233701338441442	1	AC9.1	AC9.2	1
5.057/681.27952	ANOVA	NA	2.6711658252782273	0.1185123616021389	1	AC9.1	E30	1
5.057/681.27952	ANOVA	NA	2.6711658252782273	0.1185123616021389	1	AC9.2	E30	1
5.057/681.27952	ANOVA	NA	2.6711658252782273	0.1185123616021389	1	AC9.3	E30	1
5.057/681.27952	ANOVA	NA	2.6711658252782273	0.1185123616021389	1	AC9.1	AC9.3	1
5.057/681.27952	ANOVA	NA	2.6711658252782273	0.1185123616021389	1	AC9.2	AC9.3	1
5.057/681.27952	ANOVA	NA	2.6711658252782273	0.1185123616021389	1	AC9.1	AC9.2	1
4.937/684.02192	ANOVA	Tukey's test	17.33221210344192	7.352353428267365e-4	1	AC9.2	AC9.1	0.051911041036142996
4.937/684.02192	ANOVA	Tukey's test	17.33221210344192	7.352353428267365e-4	1	AC9.3	AC9.1	0.0018607698308766188
4.937/684.02192	ANOVA	Tukey's test	17.33221210344192	7.352353428267365e-4	1	AC9.3	AC9.2	0.04555550767905506
4.937/684.02192	ANOVA	Tukey's test	17.33221210344192	7.352353428267365e-4	1	E30	AC9.1	0.6033614736998769
4.937/684.02192	ANOVA	Tukey's test	17.33221210344192	7.352353428267365e-4	1	E30	AC9.2	0.04555550767905506
4.937/684.02192	ANOVA	Tukey's test	17.33221210344192	7.352353428267365e-4	1	E30	AC9.3	0.0012340160109660448
1.319/684.22357	ANOVA	NA	1.9524463941358863	0.1998162486143359	1	AC9.1	E30	1
1.319/684.22357	ANOVA	NA	1.9524463941358863	0.1998162486143359	1	AC9.2	E30	1
1.319/684.22357	ANOVA	NA	1.9524463941358863	0.1998162486143359	1	AC9.3	E30	1
1.319/684.22357	ANOVA	NA	1.9524463941358863	0.1998162486143359	1	AC9.1	AC9.3	1
1.319/684.22357	ANOVA	NA	1.9524463941358863	0.1998162486143359	1	AC9.2	AC9.3	1
1.319/684.22357	ANOVA	NA	1.9524463941358863	0.1998162486143359	1	AC9.1	AC9.2	1
7.040/684.22810	ANOVA	NA	0.6755148808375655	0.5909515184065437	1	AC9.1	E30	1
7.040/684.22810	ANOVA	NA	0.6755148808375655	0.5909515184065437	1	AC9.2	E30	1
7.040/684.22810	ANOVA	NA	0.6755148808375655	0.5909515184065437	1	AC9.3	E30	1
7.040/684.22810	ANOVA	NA	0.6755148808375655	0.5909515184065437	1	AC9.1	AC9.3	1
7.040/684.22810	ANOVA	NA	0.6755148808375655	0.5909515184065437	1	AC9.2	AC9.3	1
7.040/684.22810	ANOVA	NA	0.6755148808375655	0.5909515184065437	1	AC9.1	AC9.2	1
4.595/685.15354	ANOVA	NA	2.8343834356959	0.1061149461306312	1	AC9.1	E30	1
4.595/685.15354	ANOVA	NA	2.8343834356959	0.1061149461306312	1	AC9.2	E30	1
4.595/685.15354	ANOVA	NA	2.8343834356959	0.1061149461306312	1	AC9.3	E30	1
4.595/685.15354	ANOVA	NA	2.8343834356959	0.1061149461306312	1	AC9.1	AC9.3	1
4.595/685.15354	ANOVA	NA	2.8343834356959	0.1061149461306312	1	AC9.2	AC9.3	1
4.595/685.15354	ANOVA	NA	2.8343834356959	0.1061149461306312	1	AC9.1	AC9.2	1
0.727/685.41303	ANOVA	NA	0.8149551173190025	0.5207657739729754	1	AC9.1	E30	1
