Metabolite	Method	Posthoc	statistic	ANOVA_p.value	ANOVA_padj	Clone1	Clone2	pvalue_posthoc
1.361/281.02728	ANOVA	NA	1.3966161313126975	0.31277741084085336	1	AC9.1	AC9.2	1
0.869/281.03602	ANOVA	NA	2.6954030447984914	0.11656280197357641	1	AC9.1	E30	1
0.869/281.03602	ANOVA	NA	2.6954030447984914	0.11656280197357641	1	AC9.2	E30	1
0.869/281.03602	ANOVA	NA	2.6954030447984914	0.11656280197357641	1	AC9.3	E30	1
0.869/281.03602	ANOVA	NA	2.6954030447984914	0.11656280197357641	1	AC9.1	AC9.3	1
0.869/281.03602	ANOVA	NA	2.6954030447984914	0.11656280197357641	1	AC9.2	AC9.3	1
0.869/281.03602	ANOVA	NA	2.6954030447984914	0.11656280197357641	1	AC9.1	AC9.2	1
0.651/281.05354	ANOVA	Tukey's test	25.238149629838627	1.9723028195468563e-4	0.22287021860879475	AC9.2	AC9.1	0.3253854220795329
0.651/281.05354	ANOVA	Tukey's test	25.238149629838627	1.9723028195468563e-4	0.22287021860879475	AC9.3	AC9.1	2.420806918388906e-4
0.651/281.05354	ANOVA	Tukey's test	25.238149629838627	1.9723028195468563e-4	0.22287021860879475	AC9.3	AC9.2	0.0011112904827899448
0.651/281.05354	ANOVA	Tukey's test	25.238149629838627	1.9723028195468563e-4	0.22287021860879475	E30	AC9.1	0.3253854220795329
0.651/281.05354	ANOVA	Tukey's test	25.238149629838627	1.9723028195468563e-4	0.22287021860879475	E30	AC9.2	0.9526259665647747
0.651/281.05354	ANOVA	Tukey's test	25.238149629838627	1.9723028195468563e-4	0.22287021860879475	E30	AC9.3	0.0011112904827899448
2.132/281.08934	ANOVA	Tukey's test	9.84432132974147	0.00462507961238991	1	AC9.2	AC9.1	0.1886768699604462
2.132/281.08934	ANOVA	Tukey's test	9.84432132974147	0.00462507961238991	1	AC9.3	AC9.1	0.9389512426167818
2.132/281.08934	ANOVA	Tukey's test	9.84432132974147	0.00462507961238991	1	AC9.3	AC9.2	0.1886768699604462
2.132/281.08934	ANOVA	Tukey's test	9.84432132974147	0.00462507961238991	1	E30	AC9.1	0.009517809460786104
2.132/281.08934	ANOVA	Tukey's test	9.84432132974147	0.00462507961238991	1	E30	AC9.2	0.1886768699604462
2.132/281.08934	ANOVA	Tukey's test	9.84432132974147	0.00462507961238991	1	E30	AC9.3	0.009517809460786104
2.257/281.13975	ANOVA	NA	1.9553156309084407	0.19937525013737706	1	AC9.1	E30	1
2.257/281.13975	ANOVA	NA	1.9553156309084407	0.19937525013737706	1	AC9.2	E30	1
2.257/281.13975	ANOVA	NA	1.9553156309084407	0.19937525013737706	1	AC9.3	E30	1
2.257/281.13975	ANOVA	NA	1.9553156309084407	0.19937525013737706	1	AC9.1	AC9.3	1
2.257/281.13975	ANOVA	NA	1.9553156309084407	0.19937525013737706	1	AC9.2	AC9.3	1
2.257/281.13975	ANOVA	NA	1.9553156309084407	0.19937525013737706	1	AC9.1	AC9.2	1
0.577/282.02760	ANOVA	NA	1.9185205879046852	0.20512139054191347	1	AC9.1	E30	1
0.577/282.02760	ANOVA	NA	1.9185205879046852	0.20512139054191347	1	AC9.2	E30	1
0.577/282.02760	ANOVA	NA	1.9185205879046852	0.20512139054191347	1	AC9.3	E30	1
0.577/282.02760	ANOVA	NA	1.9185205879046852	0.20512139054191347	1	AC9.1	AC9.3	1
0.577/282.02760	ANOVA	NA	1.9185205879046852	0.20512139054191347	1	AC9.2	AC9.3	1
0.577/282.02760	ANOVA	NA	1.9185205879046852	0.20512139054191347	1	AC9.1	AC9.2	1
1.364/282.08478	ANOVA	Tukey's test	26.88020697336996	1.572688028699416e-4	0.17771374724303401	AC9.2	AC9.1	0.019178640262840496
1.364/282.08478	ANOVA	Tukey's test	26.88020697336996	1.572688028699416e-4	0.17771374724303401	AC9.3	AC9.1	5.260428673002319e-4
1.364/282.08478	ANOVA	Tukey's test	26.88020697336996	1.572688028699416e-4	0.17771374724303401	AC9.3	AC9.2	0.019178640262840496
1.364/282.08478	ANOVA	Tukey's test	26.88020697336996	1.572688028699416e-4	0.17771374724303401	E30	AC9.1	2.590291329840825e-4
1.364/282.08478	ANOVA	Tukey's test	26.88020697336996	1.572688028699416e-4	0.17771374724303401	E30	AC9.2	0.006976022876349958
1.364/282.08478	ANOVA	Tukey's test	26.88020697336996	1.572688028699416e-4	0.17771374724303401	E30	AC9.3	0.37275204403962126
0.460/282.95252	ANOVA	Tukey's test	4.326696745552017	0.04332997866503882	1	AC9.2	AC9.1	1
0.460/282.95252	ANOVA	Tukey's test	4.326696745552017	0.04332997866503882	1	AC9.3	AC9.1	1
0.460/282.95252	ANOVA	Tukey's test	4.326696745552017	0.04332997866503882	1	AC9.3	AC9.2	1
0.460/282.95252	ANOVA	Tukey's test	4.326696745552017	0.04332997866503882	1	E30	AC9.1	0.11063792136454542
0.460/282.95252	ANOVA	Tukey's test	4.326696745552017	0.04332997866503882	1	E30	AC9.2	0.1589347843260351
0.460/282.95252	ANOVA	Tukey's test	4.326696745552017	0.04332997866503882	1	E30	AC9.3	0.06558306872841578
0.692/283.02837	ANOVA	Tukey's test	6.941793568162313	0.012872515278689822	1	AC9.2	AC9.1	0.201176478482645
0.692/283.02837	ANOVA	Tukey's test	6.941793568162313	0.012872515278689822	1	AC9.3	AC9.1	0.01150163832468954
0.692/283.02837	ANOVA	Tukey's test	6.941793568162313	0.012872515278689822	1	AC9.3	AC9.2	0.201176478482645
0.692/283.02837	ANOVA	Tukey's test	6.941793568162313	0.012872515278689822	1	E30	AC9.1	0.13884888012163699
0.692/283.02837	ANOVA	Tukey's test	6.941793568162313	0.012872515278689822	1	E30	AC9.2	0.66263002769013
0.692/283.02837	ANOVA	Tukey's test	6.941793568162313	0.012872515278689822	1	E30	AC9.3	0.20316640277615236
0.863/283.02898	ANOVA	NA	2.5223694616135637	0.1314009292567558	1	AC9.1	E30	1
0.863/283.02898	ANOVA	NA	2.5223694616135637	0.1314009292567558	1	AC9.2	E30	1
0.863/283.02898	ANOVA	NA	2.5223694616135637	0.1314009292567558	1	AC9.3	E30	1
0.863/283.02898	ANOVA	NA	2.5223694616135637	0.1314009292567558	1	AC9.1	AC9.3	1
0.863/283.02898	ANOVA	NA	2.5223694616135637	0.1314009292567558	1	AC9.2	AC9.3	1
0.863/283.02898	ANOVA	NA	2.5223694616135637	0.1314009292567558	1	AC9.1	AC9.2	1
0.719/283.09643	ANOVA	NA	0.5313894570683051	0.6733549505945347	1	AC9.1	E30	1
0.719/283.09643	ANOVA	NA	0.5313894570683051	0.6733549505945347	1	AC9.2	E30	1
0.719/283.09643	ANOVA	NA	0.5313894570683051	0.6733549505945347	1	AC9.3	E30	1
0.719/283.09643	ANOVA	NA	0.5313894570683051	0.6733549505945347	1	AC9.1	AC9.3	1
0.719/283.09643	ANOVA	NA	0.5313894570683051	0.6733549505945347	1	AC9.2	AC9.3	1
0.719/283.09643	ANOVA	NA	0.5313894570683051	0.6733549505945347	1	AC9.1	AC9.2	1
0.774/283.16373	ANOVA	NA	1.5443999013139835	0.2765575285763914	1	AC9.1	E30	1
0.774/283.16373	ANOVA	NA	1.5443999013139835	0.2765575285763914	1	AC9.2	E30	1
0.774/283.16373	ANOVA	NA	1.5443999013139835	0.2765575285763914	1	AC9.3	E30	1
0.774/283.16373	ANOVA	NA	1.5443999013139835	0.2765575285763914	1	AC9.1	AC9.3	1
0.774/283.16373	ANOVA	NA	1.5443999013139835	0.2765575285763914	1	AC9.2	AC9.3	1
0.774/283.16373	ANOVA	NA	1.5443999013139835	0.2765575285763914	1	AC9.1	AC9.2	1
0.585/284.01111	ANOVA	NA	2.5100541649549695	0.13254305974014544	1	AC9.1	E30	1
0.585/284.01111	ANOVA	NA	2.5100541649549695	0.13254305974014544	1	AC9.2	E30	1
0.585/284.01111	ANOVA	NA	2.5100541649549695	0.13254305974014544	1	AC9.3	E30	1
0.585/284.01111	ANOVA	NA	2.5100541649549695	0.13254305974014544	1	AC9.1	AC9.3	1
0.585/284.01111	ANOVA	NA	2.5100541649549695	0.13254305974014544	1	AC9.2	AC9.3	1
0.585/284.01111	ANOVA	NA	2.5100541649549695	0.13254305974014544	1	AC9.1	AC9.2	1
2.157/284.08831	ANOVA	NA	3.0012963321418096	0.0950478765336194	1	AC9.1	E30	1
2.157/284.08831	ANOVA	NA	3.0012963321418096	0.0950478765336194	1	AC9.2	E30	1
2.157/284.08831	ANOVA	NA	3.0012963321418096	0.0950478765336194	1	AC9.3	E30	1
2.157/284.08831	ANOVA	NA	3.0012963321418096	0.0950478765336194	1	AC9.1	AC9.3	1
2.157/284.08831	ANOVA	NA	3.0012963321418096	0.0950478765336194	1	AC9.2	AC9.3	1
2.157/284.08831	ANOVA	NA	3.0012963321418096	0.0950478765336194	1	AC9.1	AC9.2	1
2.133/285.08697	ANOVA	Tukey's test	4.2289139030186496	0.04569582627755367	1	AC9.2	AC9.1	0.420066498745116
2.133/285.08697	ANOVA	Tukey's test	4.2289139030186496	0.04569582627755367	1	AC9.3	AC9.1	0.04690871860494866
2.133/285.08697	ANOVA	Tukey's test	4.2289139030186496	0.04569582627755367	1	AC9.3	AC9.2	0.3260140258995109
2.133/285.08697	ANOVA	Tukey's test	4.2289139030186496	0.04569582627755367	1	E30	AC9.1	0.385087350626246
2.133/285.08697	ANOVA	Tukey's test	4.2289139030186496	0.04569582627755367	1	E30	AC9.2	0.6321352849981468
2.133/285.08697	ANOVA	Tukey's test	4.2289139030186496	0.04569582627755367	1	E30	AC9.3	0.420066498745116
0.578/285.10720	ANOVA	NA	0.6334743487499392	0.6139429483118443	1	AC9.1	E30	1
0.578/285.10720	ANOVA	NA	0.6334743487499392	0.6139429483118443	1	AC9.2	E30	1
0.578/285.10720	ANOVA	NA	0.6334743487499392	0.6139429483118443	1	AC9.3	E30	1
0.578/285.10720	ANOVA	NA	0.6334743487499392	0.6139429483118443	1	AC9.1	AC9.3	1
0.578/285.10720	ANOVA	NA	0.6334743487499392	0.6139429483118443	1	AC9.2	AC9.3	1
0.578/285.10720	ANOVA	NA	0.6334743487499392	0.6139429483118443	1	AC9.1	AC9.2	1
0.977/285.10964	ANOVA	Tukey's test	14.651914864976483	0.0012952005293579568	1	AC9.2	AC9.1	0.8250336046420955
0.977/285.10964	ANOVA	Tukey's test	14.651914864976483	0.0012952005293579568	1	AC9.3	AC9.1	0.11427585000024351
0.977/285.10964	ANOVA	Tukey's test	14.651914864976483	0.0012952005293579568	1	AC9.3	AC9.2	0.11427585000024351
0.977/285.10964	ANOVA	Tukey's test	14.651914864976483	0.0012952005293579568	1	E30	AC9.1	0.013914778749312831
0.977/285.10964	ANOVA	Tukey's test	14.651914864976483	0.0012952005293579568	1	E30	AC9.2	0.01524043426091048
0.977/285.10964	ANOVA	Tukey's test	14.651914864976483	0.0012952005293579568	1	E30	AC9.3	0.0011213223671334056
0.582/286.02651	ANOVA	NA	1.5837687049926903	0.2677662590414953	1	AC9.1	E30	1
0.582/286.02651	ANOVA	NA	1.5837687049926903	0.2677662590414953	1	AC9.2	E30	1
0.582/286.02651	ANOVA	NA	1.5837687049926903	0.2677662590414953	1	AC9.3	E30	1
0.582/286.02651	ANOVA	NA	1.5837687049926903	0.2677662590414953	1	AC9.1	AC9.3	1
0.582/286.02651	ANOVA	NA	1.5837687049926903	0.2677662590414953	1	AC9.2	AC9.3	1
0.582/286.02651	ANOVA	NA	1.5837687049926903	0.2677662590414953	1	AC9.1	AC9.2	1
1.931/286.05692	ANOVA	NA	1.7825486489305804	0.22817256329283084	1	AC9.1	E30	1
1.931/286.05692	ANOVA	NA	1.7825486489305804	0.22817256329283084	1	AC9.2	E30	1
1.931/286.05692	ANOVA	NA	1.7825486489305804	0.22817256329283084	1	AC9.3	E30	1
1.931/286.05692	ANOVA	NA	1.7825486489305804	0.22817256329283084	1	AC9.1	AC9.3	1
1.931/286.05692	ANOVA	NA	1.7825486489305804	0.22817256329283084	1	AC9.2	AC9.3	1
1.931/286.05692	ANOVA	NA	1.7825486489305804	0.22817256329283084	1	AC9.1	AC9.2	1
1.277/286.05704	ANOVA	NA	0.5861866254029786	0.6408354205109397	1	AC9.1	E30	1
1.277/286.05704	ANOVA	NA	0.5861866254029786	0.6408354205109397	1	AC9.2	E30	1
1.277/286.05704	ANOVA	NA	0.5861866254029786	0.6408354205109397	1	AC9.3	E30	1
1.277/286.05704	ANOVA	NA	0.5861866254029786	0.6408354205109397	1	AC9.1	AC9.3	1
1.277/286.05704	ANOVA	NA	0.5861866254029786	0.6408354205109397	1	AC9.2	AC9.3	1
1.277/286.05704	ANOVA	NA	0.5861866254029786	0.6408354205109397	1	AC9.1	AC9.2	1
2.122/286.08616	ANOVA	Tukey's test	8.819219550106077	0.006450378552555499	1	AC9.2	AC9.1	0.008845556390581613
2.122/286.08616	ANOVA	Tukey's test	8.819219550106077	0.006450378552555499	1	AC9.3	AC9.1	0.39122848748912964
2.122/286.08616	ANOVA	Tukey's test	8.819219550106077	0.006450378552555499	1	AC9.3	AC9.2	0.025153972266968985
2.122/286.08616	ANOVA	Tukey's test	8.819219550106077	0.006450378552555499	1	E30	AC9.1	0.09670400332012266
2.122/286.08616	ANOVA	Tukey's test	8.819219550106077	0.006450378552555499	1	E30	AC9.2	0.2564480438207825
2.122/286.08616	ANOVA	Tukey's test	8.819219550106077	0.006450378552555499	1	E30	AC9.3	0.2564480438207825
1.788/286.18827	ANOVA	NA	1.0155168486567332	0.4350598778138526	1	AC9.1	E30	1
1.788/286.18827	ANOVA	NA	1.0155168486567332	0.4350598778138526	1	AC9.2	E30	1
1.788/286.18827	ANOVA	NA	1.0155168486567332	0.4350598778138526	1	AC9.3	E30	1
1.788/286.18827	ANOVA	NA	1.0155168486567332	0.4350598778138526	1	AC9.1	AC9.3	1
1.788/286.18827	ANOVA	NA	1.0155168486567332	0.4350598778138526	1	AC9.2	AC9.3	1
1.788/286.18827	ANOVA	NA	1.0155168486567332	0.4350598778138526	1	AC9.1	AC9.2	1
1.952/286.18948	ANOVA	NA	3.4480728108864023	0.07172535329232838	1	AC9.1	E30	1
1.952/286.18948	ANOVA	NA	3.4480728108864023	0.07172535329232838	1	AC9.2	E30	1
1.952/286.18948	ANOVA	NA	3.4480728108864023	0.07172535329232838	1	AC9.3	E30	1
1.952/286.18948	ANOVA	NA	3.4480728108864023	0.07172535329232838	1	AC9.1	AC9.3	1
1.952/286.18948	ANOVA	NA	3.4480728108864023	0.07172535329232838	1	AC9.2	AC9.3	1
1.952/286.18948	ANOVA	NA	3.4480728108864023	0.07172535329232838	1	AC9.1	AC9.2	1
0.582/287.14788	ANOVA	Tukey's test	5.321067464456633	0.026152914395591073	1	AC9.2	AC9.1	1
0.582/287.14788	ANOVA	Tukey's test	5.321067464456633	0.026152914395591073	1	AC9.3	AC9.1	1
0.582/287.14788	ANOVA	Tukey's test	5.321067464456633	0.026152914395591073	1	AC9.3	AC9.2	1
0.582/287.14788	ANOVA	Tukey's test	5.321067464456633	0.026152914395591073	1	E30	AC9.1	0.08418902512654909
0.582/287.14788	ANOVA	Tukey's test	5.321067464456633	0.026152914395591073	1	E30	AC9.2	0.054433278982334354
0.582/287.14788	ANOVA	Tukey's test	5.321067464456633	0.026152914395591073	1	E30	AC9.3	0.054433278982334354
1.769/288.01841	ANOVA	NA	2.012704475875423	0.1907978575963962	1	AC9.1	E30	1
1.769/288.01841	ANOVA	NA	2.012704475875423	0.1907978575963962	1	AC9.2	E30	1
1.769/288.01841	ANOVA	NA	2.012704475875423	0.1907978575963962	1	AC9.3	E30	1
1.769/288.01841	ANOVA	NA	2.012704475875423	0.1907978575963962	1	AC9.1	AC9.3	1
1.769/288.01841	ANOVA	NA	2.012704475875423	0.1907978575963962	1	AC9.2	AC9.3	1
1.769/288.01841	ANOVA	NA	2.012704475875423	0.1907978575963962	1	AC9.1	AC9.2	1
1.263/289.05519	ANOVA	NA	0.25232402011695076	0.8575992727131116	1	AC9.1	E30	1
1.263/289.05519	ANOVA	NA	0.25232402011695076	0.8575992727131116	1	AC9.2	E30	1
1.263/289.05519	ANOVA	NA	0.25232402011695076	0.8575992727131116	1	AC9.3	E30	1
1.263/289.05519	ANOVA	NA	0.25232402011695076	0.8575992727131116	1	AC9.1	AC9.3	1
1.263/289.05519	ANOVA	NA	0.25232402011695076	0.8575992727131116	1	AC9.2	AC9.3	1
1.263/289.05519	ANOVA	NA	0.25232402011695076	0.8575992727131116	1	AC9.1	AC9.2	1
0.627/289.05918	ANOVA	NA	0.7423197433728211	0.5561779052923717	1	AC9.1	E30	1
0.627/289.05918	ANOVA	NA	0.7423197433728211	0.5561779052923717	1	AC9.2	E30	1
0.627/289.05918	ANOVA	NA	0.7423197433728211	0.5561779052923717	1	AC9.3	E30	1
0.627/289.05918	ANOVA	NA	0.7423197433728211	0.5561779052923717	1	AC9.1	AC9.3	1
0.627/289.05918	ANOVA	NA	0.7423197433728211	0.5561779052923717	1	AC9.2	AC9.3	1
0.627/289.05918	ANOVA	NA	0.7423197433728211	0.5561779052923717	1	AC9.1	AC9.2	1
0.581/289.99377	ANOVA	Tukey's test	14.603597488206008	0.0013094976436175045	1	AC9.2	AC9.1	0.05102192301130422
0.581/289.99377	ANOVA	Tukey's test	14.603597488206008	0.0013094976436175045	1	AC9.3	AC9.1	0.019409783019594937
0.581/289.99377	ANOVA	Tukey's test	14.603597488206008	0.0013094976436175045	1	AC9.3	AC9.2	0.34209208575110045
0.581/289.99377	ANOVA	Tukey's test	14.603597488206008	0.0013094976436175045	1	E30	AC9.1	0.0010906055857016791
0.581/289.99377	ANOVA	Tukey's test	14.603597488206008	0.0013094976436175045	1	E30	AC9.2	0.030923797744212004
0.581/289.99377	ANOVA	Tukey's test	14.603597488206008	0.0013094976436175045	1	E30	AC9.3	0.07160023016144733
1.036/290.03354	ANOVA	Tukey's test	5.968697625619818	0.019408898941559737	1	AC9.2	AC9.1	0.8698025546711479
1.036/290.03354	ANOVA	Tukey's test	5.968697625619818	0.019408898941559737	1	AC9.3	AC9.1	0.044913715224219136
1.036/290.03354	ANOVA	Tukey's test	5.968697625619818	0.019408898941559737	1	AC9.3	AC9.2	0.042068221319223484
1.036/290.03354	ANOVA	Tukey's test	5.968697625619818	0.019408898941559737	1	E30	AC9.1	0.2248863178865373
1.036/290.03354	ANOVA	Tukey's test	5.968697625619818	0.019408898941559737	1	E30	AC9.2	0.2248863178865373
1.036/290.03354	ANOVA	Tukey's test	5.968697625619818	0.019408898941559737	1	E30	AC9.3	0.41803366526372815
0.735/290.03378	ANOVA	Tukey's test	6.094432183131257	0.01836191969265056	1	AC9.2	AC9.1	0.693838867363376
0.735/290.03378	ANOVA	Tukey's test	6.094432183131257	0.01836191969265056	1	AC9.3	AC9.1	0.15739782901446603
0.735/290.03378	ANOVA	Tukey's test	6.094432183131257	0.01836191969265056	1	AC9.3	AC9.2	0.10451444087906417
0.735/290.03378	ANOVA	Tukey's test	6.094432183131257	0.01836191969265056	1	E30	AC9.1	0.3720295694260555
0.735/290.03378	ANOVA	Tukey's test	6.094432183131257	0.01836191969265056	1	E30	AC9.2	0.4528587420545759
0.735/290.03378	ANOVA	Tukey's test	6.094432183131257	0.01836191969265056	1	E30	AC9.3	0.018526033085282098
0.775/290.18105	ANOVA	Tukey's test	13.52598688641743	0.0016864570091570169	1	AC9.2	AC9.1	0.8882024999439263
0.775/290.18105	ANOVA	Tukey's test	13.52598688641743	0.0016864570091570169	1	AC9.3	AC9.1	0.0033435019130873
0.775/290.18105	ANOVA	Tukey's test	13.52598688641743	0.0016864570091570169	1	AC9.3	AC9.2	0.0033435019130873
0.775/290.18105	ANOVA	Tukey's test	13.52598688641743	0.0016864570091570169	1	E30	AC9.1	0.08578786321949286
0.775/290.18105	ANOVA	Tukey's test	13.52598688641743	0.0016864570091570169	1	E30	AC9.2	0.08578786321949286
0.775/290.18105	ANOVA	Tukey's test	13.52598688641743	0.0016864570091570169	1	E30	AC9.3	0.08578786321949286
0.607/290.96730	ANOVA	NA	0.04554794440153411	0.9861446513649346	1	AC9.1	E30	1
0.607/290.96730	ANOVA	NA	0.04554794440153411	0.9861446513649346	1	AC9.2	E30	1
0.607/290.96730	ANOVA	NA	0.04554794440153411	0.9861446513649346	1	AC9.3	E30	1
0.607/290.96730	ANOVA	NA	0.04554794440153411	0.9861446513649346	1	AC9.1	AC9.3	1
0.607/290.96730	ANOVA	NA	0.04554794440153411	0.9861446513649346	1	AC9.2	AC9.3	1
0.607/290.96730	ANOVA	NA	0.04554794440153411	0.9861446513649346	1	AC9.1	AC9.2	1
0.664/292.04948	ANOVA	Tukey's test	4.342940393220125	0.04295183127625248	1	AC9.2	AC9.1	0.364007650613308
0.664/292.04948	ANOVA	Tukey's test	4.342940393220125	0.04295183127625248	1	AC9.3	AC9.1	0.5392836467856346
0.664/292.04948	ANOVA	Tukey's test	4.342940393220125	0.04295183127625248	1	AC9.3	AC9.2	0.4731295398133393
0.664/292.04948	ANOVA	Tukey's test	4.342940393220125	0.04295183127625248	1	E30	AC9.1	0.42973388947844604
0.664/292.04948	ANOVA	Tukey's test	4.342940393220125	0.04295183127625248	1	E30	AC9.2	0.04546524989858294
0.664/292.04948	ANOVA	Tukey's test	4.342940393220125	0.04295183127625248	1	E30	AC9.3	0.26682786331876496
0.773/292.05054	ANOVA	Tukey's test	5.496928670536426	0.024065950370593735	1	AC9.2	AC9.1	0.09237405372154403
0.773/292.05054	ANOVA	Tukey's test	5.496928670536426	0.024065950370593735	1	AC9.3	AC9.1	0.754442615647597
0.773/292.05054	ANOVA	Tukey's test	5.496928670536426	0.024065950370593735	1	AC9.3	AC9.2	0.152741336576442
0.773/292.05054	ANOVA	Tukey's test	5.496928670536426	0.024065950370593735	1	E30	AC9.1	0.754442615647597
0.773/292.05054	ANOVA	Tukey's test	5.496928670536426	0.024065950370593735	1	E30	AC9.2	0.02792583429491163
0.773/292.05054	ANOVA	Tukey's test	5.496928670536426	0.024065950370593735	1	E30	AC9.3	0.5934863887942706
2.081/292.16662	ANOVA	Tukey's test	6.774128990293218	0.013776300338682034	1	AC9.2	AC9.1	0.10258240740285823
2.081/292.16662	ANOVA	Tukey's test	6.774128990293218	0.013776300338682034	1	AC9.3	AC9.1	0.4789513217459198
2.081/292.16662	ANOVA	Tukey's test	6.774128990293218	0.013776300338682034	1	AC9.3	AC9.2	0.4789513217459198
2.081/292.16662	ANOVA	Tukey's test	6.774128990293218	0.013776300338682034	1	E30	AC9.1	0.015554132770051406
2.081/292.16662	ANOVA	Tukey's test	6.774128990293218	0.013776300338682034	1	E30	AC9.2	0.4789513217459198
2.081/292.16662	ANOVA	Tukey's test	6.774128990293218	0.013776300338682034	1	E30	AC9.3	0.10258240740285823
2.152/292.16687	ANOVA	Tukey's test	5.658116224354925	0.02233230103402968	1	AC9.2	AC9.1	0.15720326419668612
2.152/292.16687	ANOVA	Tukey's test	5.658116224354925	0.02233230103402968	1	AC9.3	AC9.1	0.5342445108304911
2.152/292.16687	ANOVA	Tukey's test	5.658116224354925	0.02233230103402968	1	AC9.3	AC9.2	0.03879244522580158
2.152/292.16687	ANOVA	Tukey's test	5.658116224354925	0.02233230103402968	1	E30	AC9.1	0.3004190143618764
2.152/292.16687	ANOVA	Tukey's test	5.658116224354925	0.02233230103402968	1	E30	AC9.2	0.5640615758973269
2.152/292.16687	ANOVA	Tukey's test	5.658116224354925	0.02233230103402968	1	E30	AC9.3	0.07893250612167887
0.460/292.89439	ANOVA	NA	0.5741821812826774	0.6478357237023247	1	AC9.1	E30	1
0.460/292.89439	ANOVA	NA	0.5741821812826774	0.6478357237023247	1	AC9.2	E30	1
0.460/292.89439	ANOVA	NA	0.5741821812826774	0.6478357237023247	1	AC9.3	E30	1
0.460/292.89439	ANOVA	NA	0.5741821812826774	0.6478357237023247	1	AC9.1	AC9.3	1
0.460/292.89439	ANOVA	NA	0.5741821812826774	0.6478357237023247	1	AC9.2	AC9.3	1
0.460/292.89439	ANOVA	NA	0.5741821812826774	0.6478357237023247	1	AC9.1	AC9.2	1
1.689/293.04219	ANOVA	NA	1.5783721363017373	0.2689513793075531	1	AC9.1	E30	1
1.689/293.04219	ANOVA	NA	1.5783721363017373	0.2689513793075531	1	AC9.2	E30	1
1.689/293.04219	ANOVA	NA	1.5783721363017373	0.2689513793075531	1	AC9.3	E30	1
1.689/293.04219	ANOVA	NA	1.5783721363017373	0.2689513793075531	1	AC9.1	AC9.3	1
1.689/293.04219	ANOVA	NA	1.5783721363017373	0.2689513793075531	1	AC9.2	AC9.3	1
1.689/293.04219	ANOVA	NA	1.5783721363017373	0.2689513793075531	1	AC9.1	AC9.2	1
1.523/293.05497	ANOVA	NA	1.8997614711164579	0.20812816338991774	1	AC9.1	E30	1
1.523/293.05497	ANOVA	NA	1.8997614711164579	0.20812816338991774	1	AC9.2	E30	1
1.523/293.05497	ANOVA	NA	1.8997614711164579	0.20812816338991774	1	AC9.3	E30	1
1.523/293.05497	ANOVA	NA	1.8997614711164579	0.20812816338991774	1	AC9.1	AC9.3	1
1.523/293.05497	ANOVA	NA	1.8997614711164579	0.20812816338991774	1	AC9.2	AC9.3	1
1.523/293.05497	ANOVA	NA	1.8997614711164579	0.20812816338991774	1	AC9.1	AC9.2	1
0.577/293.07757	ANOVA	Tukey's test	11.930533343481663	0.002532350126000969	1	AC9.2	AC9.1	0.006326823045849941
0.577/293.07757	ANOVA	Tukey's test	11.930533343481663	0.002532350126000969	1	AC9.3	AC9.1	0.006326823045849941
0.577/293.07757	ANOVA	Tukey's test	11.930533343481663	0.002532350126000969	1	AC9.3	AC9.2	1
0.577/293.07757	ANOVA	Tukey's test	11.930533343481663	0.002532350126000969	1	E30	AC9.1	0.006326823045849941
0.577/293.07757	ANOVA	Tukey's test	11.930533343481663	0.002532350126000969	1	E30	AC9.2	1
0.577/293.07757	ANOVA	Tukey's test	11.930533343481663	0.002532350126000969	1	E30	AC9.3	1
0.575/294.02168	ANOVA	Tukey's test	5.132756649761745	0.028643511263251653	1	AC9.2	AC9.1	1
0.575/294.02168	ANOVA	Tukey's test	5.132756649761745	0.028643511263251653	1	AC9.3	AC9.1	0.08418661221577757
