Metabolite	Method	Posthoc	statistic	ANOVA_p.value	ANOVA_padj	Clone1	Clone2	pvalue_posthoc
1.368/513.12461	ANOVA	Tukey's test	4.155675949508615	0.04757354436519546	1	E30	AC9.2	0.2119124157058859
1.368/513.12461	ANOVA	Tukey's test	4.155675949508615	0.04757354436519546	1	E30	AC9.3	0.08622057058329838
2.682/513.13278	ANOVA	NA	0.30354766937404226	0.8222358854991096	1	AC9.1	E30	1
2.682/513.13278	ANOVA	NA	0.30354766937404226	0.8222358854991096	1	AC9.2	E30	1
2.682/513.13278	ANOVA	NA	0.30354766937404226	0.8222358854991096	1	AC9.3	E30	1
2.682/513.13278	ANOVA	NA	0.30354766937404226	0.8222358854991096	1	AC9.1	AC9.3	1
2.682/513.13278	ANOVA	NA	0.30354766937404226	0.8222358854991096	1	AC9.2	AC9.3	1
2.682/513.13278	ANOVA	NA	0.30354766937404226	0.8222358854991096	1	AC9.1	AC9.2	1
3.058/513.27542	ANOVA	Tukey's test	37.55744855677221	4.625824511542367e-5	0.08377368190403227	AC9.2	AC9.1	7.429184028103666e-5
3.058/513.27542	ANOVA	Tukey's test	37.55744855677221	4.625824511542367e-5	0.08377368190403227	AC9.3	AC9.1	6.840706211379254e-4
3.058/513.27542	ANOVA	Tukey's test	37.55744855677221	4.625824511542367e-5	0.08377368190403227	AC9.3	AC9.2	0.03891640914717355
3.058/513.27542	ANOVA	Tukey's test	37.55744855677221	4.625824511542367e-5	0.08377368190403227	E30	AC9.1	0.09129120630338697
3.058/513.27542	ANOVA	Tukey's test	37.55744855677221	4.625824511542367e-5	0.08377368190403227	E30	AC9.2	3.1928368970316373e-4
3.058/513.27542	ANOVA	Tukey's test	37.55744855677221	4.625824511542367e-5	0.08377368190403227	E30	AC9.3	0.004794726231937776
0.909/513.35189	ANOVA	NA	1.4067670541206363	0.3101162954214258	1	AC9.1	E30	1
0.909/513.35189	ANOVA	NA	1.4067670541206363	0.3101162954214258	1	AC9.2	E30	1
0.909/513.35189	ANOVA	NA	1.4067670541206363	0.3101162954214258	1	AC9.3	E30	1
0.909/513.35189	ANOVA	NA	1.4067670541206363	0.3101162954214258	1	AC9.1	AC9.3	1
0.909/513.35189	ANOVA	NA	1.4067670541206363	0.3101162954214258	1	AC9.2	AC9.3	1
0.909/513.35189	ANOVA	NA	1.4067670541206363	0.3101162954214258	1	AC9.1	AC9.2	1
2.866/513.59804	ANOVA	NA	3.176983714570018	0.08489647285498193	1	AC9.1	E30	1
2.866/513.59804	ANOVA	NA	3.176983714570018	0.08489647285498193	1	AC9.2	E30	1
2.866/513.59804	ANOVA	NA	3.176983714570018	0.08489647285498193	1	AC9.3	E30	1
2.866/513.59804	ANOVA	NA	3.176983714570018	0.08489647285498193	1	AC9.1	AC9.3	1
2.866/513.59804	ANOVA	NA	3.176983714570018	0.08489647285498193	1	AC9.2	AC9.3	1
2.866/513.59804	ANOVA	NA	3.176983714570018	0.08489647285498193	1	AC9.1	AC9.2	1
2.865/513.93166	ANOVA	NA	2.2005392047074435	0.16569495521581115	1	AC9.1	E30	1
2.865/513.93166	ANOVA	NA	2.2005392047074435	0.16569495521581115	1	AC9.2	E30	1
2.865/513.93166	ANOVA	NA	2.2005392047074435	0.16569495521581115	1	AC9.3	E30	1
2.865/513.93166	ANOVA	NA	2.2005392047074435	0.16569495521581115	1	AC9.1	AC9.3	1
2.865/513.93166	ANOVA	NA	2.2005392047074435	0.16569495521581115	1	AC9.2	AC9.3	1
2.865/513.93166	ANOVA	NA	2.2005392047074435	0.16569495521581115	1	AC9.1	AC9.2	1
3.338/514.27459	ANOVA	Tukey's test	28.61427692838696	1.2546010936701526e-4	0.22720825806366465	AC9.2	AC9.1	0.08968064435481166
3.338/514.27459	ANOVA	Tukey's test	28.61427692838696	1.2546010936701526e-4	0.22720825806366465	AC9.3	AC9.1	8.771156176726126e-4
3.338/514.27459	ANOVA	Tukey's test	28.61427692838696	1.2546010936701526e-4	0.22720825806366465	AC9.3	AC9.2	1.1657336498424476e-4
3.338/514.27459	ANOVA	Tukey's test	28.61427692838696	1.2546010936701526e-4	0.22720825806366465	E30	AC9.1	0.16543501204256553
3.338/514.27459	ANOVA	Tukey's test	28.61427692838696	1.2546010936701526e-4	0.22720825806366465	E30	AC9.2	0.013592959961170083
3.338/514.27459	ANOVA	Tukey's test	28.61427692838696	1.2546010936701526e-4	0.22720825806366465	E30	AC9.3	0.00400596065189812
0.820/515.03499	ANOVA	NA	1.7763273707360179	0.22930019953230002	1	AC9.1	E30	1
0.820/515.03499	ANOVA	NA	1.7763273707360179	0.22930019953230002	1	AC9.2	E30	1
0.820/515.03499	ANOVA	NA	1.7763273707360179	0.22930019953230002	1	AC9.3	E30	1
0.820/515.03499	ANOVA	NA	1.7763273707360179	0.22930019953230002	1	AC9.1	AC9.3	1
0.820/515.03499	ANOVA	NA	1.7763273707360179	0.22930019953230002	1	AC9.2	AC9.3	1
0.820/515.03499	ANOVA	NA	1.7763273707360179	0.22930019953230002	1	AC9.1	AC9.2	1
1.839/515.21167	ANOVA	Tukey's test	8.913842544774974	0.006247974210778907	1	AC9.2	AC9.1	0.07562456990267657
1.839/515.21167	ANOVA	Tukey's test	8.913842544774974	0.006247974210778907	1	AC9.3	AC9.1	0.30024884365742704
1.839/515.21167	ANOVA	Tukey's test	8.913842544774974	0.006247974210778907	1	AC9.3	AC9.2	0.29315340542437063
1.839/515.21167	ANOVA	Tukey's test	8.913842544774974	0.006247974210778907	1	E30	AC9.1	0.008053155990878528
1.839/515.21167	ANOVA	Tukey's test	8.913842544774974	0.006247974210778907	1	E30	AC9.2	0.29315340542437063
1.839/515.21167	ANOVA	Tukey's test	8.913842544774974	0.006247974210778907	1	E30	AC9.3	0.030203916653115954
2.673/516.08953	ANOVA	Tukey's test	7.813638378463275	0.009202655538257205	1	AC9.2	AC9.1	0.16600527529065667
2.673/516.08953	ANOVA	Tukey's test	7.813638378463275	0.009202655538257205	1	AC9.3	AC9.1	0.010489665124238753
2.673/516.08953	ANOVA	Tukey's test	7.813638378463275	0.009202655538257205	1	AC9.3	AC9.2	0.18322329009251676
2.673/516.08953	ANOVA	Tukey's test	7.813638378463275	0.009202655538257205	1	E30	AC9.1	0.45812723689824225
2.673/516.08953	ANOVA	Tukey's test	7.813638378463275	0.009202655538257205	1	E30	AC9.2	0.45812723689824225
2.673/516.08953	ANOVA	Tukey's test	7.813638378463275	0.009202655538257205	1	E30	AC9.3	0.04159574851910959
1.644/516.09923	ANOVA	NA	1.7666068056295336	0.23107558722990926	1	AC9.1	E30	1
1.644/516.09923	ANOVA	NA	1.7666068056295336	0.23107558722990926	1	AC9.2	E30	1
1.644/516.09923	ANOVA	NA	1.7666068056295336	0.23107558722990926	1	AC9.3	E30	1
1.644/516.09923	ANOVA	NA	1.7666068056295336	0.23107558722990926	1	AC9.1	AC9.3	1
1.644/516.09923	ANOVA	NA	1.7666068056295336	0.23107558722990926	1	AC9.2	AC9.3	1
1.644/516.09923	ANOVA	NA	1.7666068056295336	0.23107558722990926	1	AC9.1	AC9.2	1
2.799/516.30338	ANOVA	Tukey's test	18.7792880929542	5.582318373306372e-4	1	AC9.2	AC9.1	0.030766268280017692
2.799/516.30338	ANOVA	Tukey's test	18.7792880929542	5.582318373306372e-4	1	AC9.3	AC9.1	0.030766268280017692
2.799/516.30338	ANOVA	Tukey's test	18.7792880929542	5.582318373306372e-4	1	AC9.3	AC9.2	7.063399314768923e-4
2.799/516.30338	ANOVA	Tukey's test	18.7792880929542	5.582318373306372e-4	1	E30	AC9.1	0.10660678352972837
2.799/516.30338	ANOVA	Tukey's test	18.7792880929542	5.582318373306372e-4	1	E30	AC9.2	0.0020290405132692667
2.799/516.30338	ANOVA	Tukey's test	18.7792880929542	5.582318373306372e-4	1	E30	AC9.3	0.280547619393649
3.698/516.31844	ANOVA	Tukey's test	5.4943368109403705	0.024095170827926705	1	AC9.2	AC9.1	0.04342061612000127
3.698/516.31844	ANOVA	Tukey's test	5.4943368109403705	0.024095170827926705	1	AC9.3	AC9.1	0.6820996051278603
3.698/516.31844	ANOVA	Tukey's test	5.4943368109403705	0.024095170827926705	1	AC9.3	AC9.2	0.1339348117636562
3.698/516.31844	ANOVA	Tukey's test	5.4943368109403705	0.024095170827926705	1	E30	AC9.1	0.09658062471952092
3.698/516.31844	ANOVA	Tukey's test	5.4943368109403705	0.024095170827926705	1	E30	AC9.2	0.6820996051278603
3.698/516.31844	ANOVA	Tukey's test	5.4943368109403705	0.024095170827926705	1	E30	AC9.3	0.27892020073786705
2.823/516.71830	ANOVA	Tukey's test	10.773185907162551	0.0034977250574566793	1	AC9.2	AC9.1	0.2909061500189986
2.823/516.71830	ANOVA	Tukey's test	10.773185907162551	0.0034977250574566793	1	AC9.3	AC9.1	0.0354179948422082
2.823/516.71830	ANOVA	Tukey's test	10.773185907162551	0.0034977250574566793	1	AC9.3	AC9.2	0.11808370299460717
2.823/516.71830	ANOVA	Tukey's test	10.773185907162551	0.0034977250574566793	1	E30	AC9.1	0.16852476850139034
2.823/516.71830	ANOVA	Tukey's test	10.773185907162551	0.0034977250574566793	1	E30	AC9.2	0.05853869219019318
2.823/516.71830	ANOVA	Tukey's test	10.773185907162551	0.0034977250574566793	1	E30	AC9.3	0.0032053499871926633
2.860/517.77797	ANOVA	Tukey's test	9.756364046817783	0.004753981983417267	1	AC9.2	AC9.1	0.542801708157473
2.860/517.77797	ANOVA	Tukey's test	9.756364046817783	0.004753981983417267	1	AC9.3	AC9.1	0.013169960432623081
2.860/517.77797	ANOVA	Tukey's test	9.756364046817783	0.004753981983417267	1	AC9.3	AC9.2	0.006344716308194998
2.860/517.77797	ANOVA	Tukey's test	9.756364046817783	0.004753981983417267	1	E30	AC9.1	0.542801708157473
2.860/517.77797	ANOVA	Tukey's test	9.756364046817783	0.004753981983417267	1	E30	AC9.2	0.28940107897420186
2.860/517.77797	ANOVA	Tukey's test	9.756364046817783	0.004753981983417267	1	E30	AC9.3	0.0574732250608443
1.871/518.12961	ANOVA	NA	2.206249798896537	0.16499700539065712	1	AC9.1	E30	1
1.871/518.12961	ANOVA	NA	2.206249798896537	0.16499700539065712	1	AC9.2	E30	1
1.871/518.12961	ANOVA	NA	2.206249798896537	0.16499700539065712	1	AC9.3	E30	1
1.871/518.12961	ANOVA	NA	2.206249798896537	0.16499700539065712	1	AC9.1	AC9.3	1
1.871/518.12961	ANOVA	NA	2.206249798896537	0.16499700539065712	1	AC9.2	AC9.3	1
1.871/518.12961	ANOVA	NA	2.206249798896537	0.16499700539065712	1	AC9.1	AC9.2	1
0.777/518.13947	ANOVA	Tukey's test	7.257328145209697	0.011363394252865741	1	AC9.2	AC9.1	0.07054464963820899
0.777/518.13947	ANOVA	Tukey's test	7.257328145209697	0.011363394252865741	1	AC9.3	AC9.1	0.019738006110146807
0.777/518.13947	ANOVA	Tukey's test	7.257328145209697	0.011363394252865741	1	AC9.3	AC9.2	0.5641821051571785
0.777/518.13947	ANOVA	Tukey's test	7.257328145209697	0.011363394252865741	1	E30	AC9.1	0.5641821051571785
0.777/518.13947	ANOVA	Tukey's test	7.257328145209697	0.011363394252865741	1	E30	AC9.2	0.18979494433929567
0.777/518.13947	ANOVA	Tukey's test	7.257328145209697	0.011363394252865741	1	E30	AC9.3	0.05361673488514907
1.054/519.08065	ANOVA	NA	0.2211706373041349	0.8790548101756759	1	AC9.1	E30	1
1.054/519.08065	ANOVA	NA	0.2211706373041349	0.8790548101756759	1	AC9.2	E30	1
1.054/519.08065	ANOVA	NA	0.2211706373041349	0.8790548101756759	1	AC9.3	E30	1
1.054/519.08065	ANOVA	NA	0.2211706373041349	0.8790548101756759	1	AC9.1	AC9.3	1
1.054/519.08065	ANOVA	NA	0.2211706373041349	0.8790548101756759	1	AC9.2	AC9.3	1
1.054/519.08065	ANOVA	NA	0.2211706373041349	0.8790548101756759	1	AC9.1	AC9.2	1
2.747/519.26065	ANOVA	Tukey's test	25.43290677452397	1.918740030208376e-4	0.34748381947073687	AC9.2	AC9.1	2.6093619966595984e-4
2.747/519.26065	ANOVA	Tukey's test	25.43290677452397	1.918740030208376e-4	0.34748381947073687	AC9.3	AC9.1	0.002560438089129805
2.747/519.26065	ANOVA	Tukey's test	25.43290677452397	1.918740030208376e-4	0.34748381947073687	AC9.3	AC9.2	0.06354488718217687
2.747/519.26065	ANOVA	Tukey's test	25.43290677452397	1.918740030208376e-4	0.34748381947073687	E30	AC9.1	0.08807697999537854
2.747/519.26065	ANOVA	Tukey's test	25.43290677452397	1.918740030208376e-4	0.34748381947073687	E30	AC9.2	0.0015084028350841987
2.747/519.26065	ANOVA	Tukey's test	25.43290677452397	1.918740030208376e-4	0.34748381947073687	E30	AC9.3	0.025487875653336576
0.973/519.51855	ANOVA	NA	1.052566634473425	0.4210140673644668	1	AC9.1	E30	1
0.973/519.51855	ANOVA	NA	1.052566634473425	0.4210140673644668	1	AC9.2	E30	1
0.973/519.51855	ANOVA	NA	1.052566634473425	0.4210140673644668	1	AC9.3	E30	1
0.973/519.51855	ANOVA	NA	1.052566634473425	0.4210140673644668	1	AC9.1	AC9.3	1
0.973/519.51855	ANOVA	NA	1.052566634473425	0.4210140673644668	1	AC9.2	AC9.3	1
0.973/519.51855	ANOVA	NA	1.052566634473425	0.4210140673644668	1	AC9.1	AC9.2	1
1.606/520.11567	ANOVA	NA	2.26733022660392	0.15775180422472068	1	AC9.1	E30	1
1.606/520.11567	ANOVA	NA	2.26733022660392	0.15775180422472068	1	AC9.2	E30	1
1.606/520.11567	ANOVA	NA	2.26733022660392	0.15775180422472068	1	AC9.3	E30	1
1.606/520.11567	ANOVA	NA	2.26733022660392	0.15775180422472068	1	AC9.1	AC9.3	1
1.606/520.11567	ANOVA	NA	2.26733022660392	0.15775180422472068	1	AC9.2	AC9.3	1
1.606/520.11567	ANOVA	NA	2.26733022660392	0.15775180422472068	1	AC9.1	AC9.2	1
4.749/520.36487	ANOVA	Tukey's test	9.157658367755944	0.005761807269968045	1	AC9.2	AC9.1	0.06038714191917428
4.749/520.36487	ANOVA	Tukey's test	9.157658367755944	0.005761807269968045	1	AC9.3	AC9.1	0.4088512469091815
4.749/520.36487	ANOVA	Tukey's test	9.157658367755944	0.005761807269968045	1	AC9.3	AC9.2	0.13845068695934137
4.749/520.36487	ANOVA	Tukey's test	9.157658367755944	0.005761807269968045	1	E30	AC9.1	0.17921348488775565
4.749/520.36487	ANOVA	Tukey's test	9.157658367755944	0.005761807269968045	1	E30	AC9.2	0.0051839022802157705
4.749/520.36487	ANOVA	Tukey's test	9.157658367755944	0.005761807269968045	1	E30	AC9.3	0.09245378631475129
4.604/520.36492	ANOVA	Tukey's test	6.866777332484621	0.01326745206189671	1	AC9.2	AC9.1	0.09973564346191897
4.604/520.36492	ANOVA	Tukey's test	6.866777332484621	0.01326745206189671	1	AC9.3	AC9.1	0.4144990753611404
4.604/520.36492	ANOVA	Tukey's test	6.866777332484621	0.01326745206189671	1	AC9.3	AC9.2	0.4144990753611404
4.604/520.36492	ANOVA	Tukey's test	6.866777332484621	0.01326745206189671	1	E30	AC9.1	0.4144990753611404
4.604/520.36492	ANOVA	Tukey's test	6.866777332484621	0.01326745206189671	1	E30	AC9.2	0.014457221144093296
4.604/520.36492	ANOVA	Tukey's test	6.866777332484621	0.01326745206189671	1	E30	AC9.3	0.1059863102463971
2.843/520.76817	ANOVA	Tukey's test	19.597249621387867	4.815834333311159e-4	0.8721475977626508	AC9.2	AC9.1	0.0030274827323230925
2.843/520.76817	ANOVA	Tukey's test	19.597249621387867	4.815834333311159e-4	0.8721475977626508	AC9.3	AC9.1	0.0915487718830818
2.843/520.76817	ANOVA	Tukey's test	19.597249621387867	4.815834333311159e-4	0.8721475977626508	AC9.3	AC9.2	0.04454101803664095
2.843/520.76817	ANOVA	Tukey's test	19.597249621387867	4.815834333311159e-4	0.8721475977626508	E30	AC9.1	0.11279169463121069
2.843/520.76817	ANOVA	Tukey's test	19.597249621387867	4.815834333311159e-4	0.8721475977626508	E30	AC9.2	5.358905390199475e-4
2.843/520.76817	ANOVA	Tukey's test	19.597249621387867	4.815834333311159e-4	0.8721475977626508	E30	AC9.3	0.0129512428470875
0.854/521.05519	ANOVA	Tukey's test	11.73996995387199	0.0026659829661078416	1	AC9.2	AC9.1	0.03310414871079136
0.854/521.05519	ANOVA	Tukey's test	11.73996995387199	0.0026659829661078416	1	AC9.3	AC9.1	0.00228279993099138
0.854/521.05519	ANOVA	Tukey's test	11.73996995387199	0.0026659829661078416	1	AC9.3	AC9.2	0.13536565170045034
0.854/521.05519	ANOVA	Tukey's test	11.73996995387199	0.0026659829661078416	1	E30	AC9.1	0.030067941819049336
0.854/521.05519	ANOVA	Tukey's test	11.73996995387199	0.0026659829661078416	1	E30	AC9.2	0.8315555323666436
0.854/521.05519	ANOVA	Tukey's test	11.73996995387199	0.0026659829661078416	1	E30	AC9.3	0.13536565170045034
0.970/521.14845	ANOVA	NA	2.8524721369874992	0.10484146074881352	1	AC9.1	E30	1
0.970/521.14845	ANOVA	NA	2.8524721369874992	0.10484146074881352	1	AC9.2	E30	1
0.970/521.14845	ANOVA	NA	2.8524721369874992	0.10484146074881352	1	AC9.3	E30	1
0.970/521.14845	ANOVA	NA	2.8524721369874992	0.10484146074881352	1	AC9.1	AC9.3	1
0.970/521.14845	ANOVA	NA	2.8524721369874992	0.10484146074881352	1	AC9.2	AC9.3	1
0.970/521.14845	ANOVA	NA	2.8524721369874992	0.10484146074881352	1	AC9.1	AC9.2	1
1.202/521.17174	ANOVA	Tukey's test	5.545586611972128	0.02352548295090259	1	AC9.2	AC9.1	0.404074434330873
1.202/521.17174	ANOVA	Tukey's test	5.545586611972128	0.02352548295090259	1	AC9.3	AC9.1	0.12766352573555875
1.202/521.17174	ANOVA	Tukey's test	5.545586611972128	0.02352548295090259	1	AC9.3	AC9.2	0.6283483833925093
1.202/521.17174	ANOVA	Tukey's test	5.545586611972128	0.02352548295090259	1	E30	AC9.1	0.6283483833925093
1.202/521.17174	ANOVA	Tukey's test	5.545586611972128	0.02352548295090259	1	E30	AC9.2	0.12766352573555875
1.202/521.17174	ANOVA	Tukey's test	5.545586611972128	0.02352548295090259	1	E30	AC9.3	0.03505401600556353
0.827/521.17376	ANOVA	NA	2.927314103239235	0.09976842127822258	1	AC9.1	E30	1
0.827/521.17376	ANOVA	NA	2.927314103239235	0.09976842127822258	1	AC9.2	E30	1
0.827/521.17376	ANOVA	NA	2.927314103239235	0.09976842127822258	1	AC9.3	E30	1
0.827/521.17376	ANOVA	NA	2.927314103239235	0.09976842127822258	1	AC9.1	AC9.3	1
0.827/521.17376	ANOVA	NA	2.927314103239235	0.09976842127822258	1	AC9.2	AC9.3	1
0.827/521.17376	ANOVA	NA	2.927314103239235	0.09976842127822258	1	AC9.1	AC9.2	1
1.217/521.96812	ANOVA	NA	3.9931499839224496	0.05209472540990441	1	AC9.1	E30	1
1.217/521.96812	ANOVA	NA	3.9931499839224496	0.05209472540990441	1	AC9.2	E30	1
1.217/521.96812	ANOVA	NA	3.9931499839224496	0.05209472540990441	1	AC9.3	E30	1
1.217/521.96812	ANOVA	NA	3.9931499839224496	0.05209472540990441	1	AC9.1	AC9.3	1
1.217/521.96812	ANOVA	NA	3.9931499839224496	0.05209472540990441	1	AC9.2	AC9.3	1
1.217/521.96812	ANOVA	NA	3.9931499839224496	0.05209472540990441	1	AC9.1	AC9.2	1
1.202/522.17636	ANOVA	Tukey's test	4.176065430797501	0.04704131639814095	1	AC9.2	AC9.1	0.6092986635755326
1.202/522.17636	ANOVA	Tukey's test	4.176065430797501	0.04704131639814095	1	AC9.3	AC9.1	0.35796192162209056
1.202/522.17636	ANOVA	Tukey's test	4.176065430797501	0.04704131639814095	1	AC9.3	AC9.2	0.6092986635755326
1.202/522.17636	ANOVA	Tukey's test	4.176065430797501	0.04704131639814095	1	E30	AC9.1	0.6092986635755326
1.202/522.17636	ANOVA	Tukey's test	4.176065430797501	0.04704131639814095	1	E30	AC9.2	0.1732079029630572
1.202/522.17636	ANOVA	Tukey's test	4.176065430797501	0.04704131639814095	1	E30	AC9.3	0.06344311818779971
0.869/523.15980	ANOVA	Tukey's test	7.197507919046799	0.011631822100549846	1	AC9.2	AC9.1	0.19234702332298287
0.869/523.15980	ANOVA	Tukey's test	7.197507919046799	0.011631822100549846	1	AC9.3	AC9.1	0.010537387262130183
0.869/523.15980	ANOVA	Tukey's test	7.197507919046799	0.011631822100549846	1	AC9.3	AC9.2	0.15898187536920702
0.869/523.15980	ANOVA	Tukey's test	7.197507919046799	0.011631822100549846	1	E30	AC9.1	0.12187164341651333
0.869/523.15980	ANOVA	Tukey's test	7.197507919046799	0.011631822100549846	1	E30	AC9.2	0.551658639214887
0.869/523.15980	ANOVA	Tukey's test	7.197507919046799	0.011631822100549846	1	E30	AC9.3	0.20872094811586894
2.767/523.31155	ANOVA	NA	3.0294109406935914	0.09332647482843248	1	AC9.1	E30	1
2.767/523.31155	ANOVA	NA	3.0294109406935914	0.09332647482843248	1	AC9.2	E30	1
2.767/523.31155	ANOVA	NA	3.0294109406935914	0.09332647482843248	1	AC9.3	E30	1
2.767/523.31155	ANOVA	NA	3.0294109406935914	0.09332647482843248	1	AC9.1	AC9.3	1
2.767/523.31155	ANOVA	NA	3.0294109406935914	0.09332647482843248	1	AC9.2	AC9.3	1
2.767/523.31155	ANOVA	NA	3.0294109406935914	0.09332647482843248	1	AC9.1	AC9.2	1
2.885/523.95376	ANOVA	Tukey's test	15.72883892890656	0.0010217004870955878	1	AC9.2	AC9.1	0.24549710316827875
2.885/523.95376	ANOVA	Tukey's test	15.72883892890656	0.0010217004870955878	1	AC9.3	AC9.1	0.09148522951859407
2.885/523.95376	ANOVA	Tukey's test	15.72883892890656	0.0010217004870955878	1	AC9.3	AC9.2	0.39543715619014574
2.885/523.95376	ANOVA	Tukey's test	15.72883892890656	0.0010217004870955878	1	E30	AC9.1	0.023505989358178964
2.885/523.95376	ANOVA	Tukey's test	15.72883892890656	0.0010217004870955878	1	E30	AC9.2	0.003062631776596149
2.885/523.95376	ANOVA	Tukey's test	15.72883892890656	0.0010217004870955878	1	E30	AC9.3	0.0013341059139288436
1.535/524.05866	ANOVA	NA	1.3511219991641439	0.32504020024494534	1	AC9.1	E30	1
1.535/524.05866	ANOVA	NA	1.3511219991641439	0.32504020024494534	1	AC9.2	E30	1
1.535/524.05866	ANOVA	NA	1.3511219991641439	0.32504020024494534	1	AC9.3	E30	1
1.535/524.05866	ANOVA	NA	1.3511219991641439	0.32504020024494534	1	AC9.1	AC9.3	1
1.535/524.05866	ANOVA	NA	1.3511219991641439	0.32504020024494534	1	AC9.2	AC9.3	1
1.535/524.05866	ANOVA	NA	1.3511219991641439	0.32504020024494534	1	AC9.1	AC9.2	1
3.209/524.28628	ANOVA	Tukey's test	27.733864383879713	1.4048787483368985e-4	0.25442354132381234	AC9.2	AC9.1	0.02467563941456169
3.209/524.28628	ANOVA	Tukey's test	27.733864383879713	1.4048787483368985e-4	0.25442354132381234	AC9.3	AC9.1	0.008531852893689589
3.209/524.28628	ANOVA	Tukey's test	27.733864383879713	1.4048787483368985e-4	0.25442354132381234	AC9.3	AC9.2	3.6219813793761797e-4
3.209/524.28628	ANOVA	Tukey's test	27.733864383879713	1.4048787483368985e-4	0.25442354132381234	E30	AC9.1	0.006950654172159632
3.209/524.28628	ANOVA	Tukey's test	27.733864383879713	1.4048787483368985e-4	0.25442354132381234	E30	AC9.2	3.0783959929448103e-4
3.209/524.28628	ANOVA	Tukey's test	27.733864383879713	1.4048787483368985e-4	0.25442354132381234	E30	AC9.3	0.7213652298916626
2.885/524.62139	ANOVA	Tukey's test	19.811961280865834	4.6368047059978153e-4	0.8397253322562044	AC9.2	AC9.1	0.13822572900643482
2.885/524.62139	ANOVA	Tukey's test	19.811961280865834	4.6368047059978153e-4	0.8397253322562044	AC9.3	AC9.1	0.025727807329094323
2.885/524.62139	ANOVA	Tukey's test	19.811961280865834	4.6368047059978153e-4	0.8397253322562044	AC9.3	AC9.2	0.2106152604468224
2.885/524.62139	ANOVA	Tukey's test	19.811961280865834	4.6368047059978153e-4	0.8397253322562044	E30	AC9.1	0.022109565999287824
2.885/524.62139	ANOVA	Tukey's test	19.811961280865834	4.6368047059978153e-4	0.8397253322562044	E30	AC9.2	0.0018912440069068425
2.885/524.62139	ANOVA	Tukey's test	19.811961280865834	4.6368047059978153e-4	0.8397253322562044	E30	AC9.3	5.431883444312877e-4
0.885/525.04612	ANOVA	Tukey's test	8.256271907294735	0.007839752185305757	1	AC9.2	AC9.1	0.8657377968900557
0.885/525.04612	ANOVA	Tukey's test	8.256271907294735	0.007839752185305757	1	AC9.3	AC9.1	0.054447584432368926
0.885/525.04612	ANOVA	Tukey's test	8.256271907294735	0.007839752185305757	1	AC9.3	AC9.2	0.026701538612526037
0.885/525.04612	ANOVA	Tukey's test	8.256271907294735	0.007839752185305757	1	E30	AC9.1	0.054447584432368926
0.885/525.04612	ANOVA	Tukey's test	8.256271907294735	0.007839752185305757	1	E30	AC9.2	0.024537277145962093
0.885/525.04612	ANOVA	Tukey's test	8.256271907294735	0.007839752185305757	1	E30	AC9.3	0.8657377968900557
0.803/527.00494	ANOVA	Tukey's test	33.7084297619911	6.896459015084352e-5	0.12489487276317761	AC9.2	AC9.1	0.0010659411037489456
0.803/527.00494	ANOVA	Tukey's test	33.7084297619911	6.896459015084352e-5	0.12489487276317761	AC9.3	AC9.1	0.001026517888818991
0.803/527.00494	ANOVA	Tukey's test	33.7084297619911	6.896459015084352e-5	0.12489487276317761	AC9.3	AC9.2	0.8149013633931897
0.803/527.00494	ANOVA	Tukey's test	33.7084297619911	6.896459015084352e-5	0.12489487276317761	E30	AC9.1	5.62928361415425e-5
0.803/527.00494	ANOVA	Tukey's test	33.7084297619911	6.896459015084352e-5	0.12489487276317761	E30	AC9.2	0.018357402374582023
0.803/527.00494	ANOVA	Tukey's test	33.7084297619911	6.896459015084352e-5	0.12489487276317761	E30	AC9.3	0.018357402374582023
1.050/527.07168	ANOVA	NA	1.692799397442707	0.24511037544662295	1	AC9.1	E30	1
1.050/527.07168	ANOVA	NA	1.692799397442707	0.24511037544662295	1	AC9.2	E30	1
1.050/527.07168	ANOVA	NA	1.692799397442707	0.24511037544662295	1	AC9.3	E30	1
1.050/527.07168	ANOVA	NA	1.692799397442707	0.24511037544662295	1	AC9.1	AC9.3	1
1.050/527.07168	ANOVA	NA	1.692799397442707	0.24511037544662295	1	AC9.2	AC9.3	1
1.050/527.07168	ANOVA	NA	1.692799397442707	0.24511037544662295	1	AC9.1	AC9.2	1
2.731/527.15015	ANOVA	NA	0.5671076491174771	0.6519938832408645	1	AC9.1	E30	1
2.731/527.15015	ANOVA	NA	0.5671076491174771	0.6519938832408645	1	AC9.2	E30	1
2.731/527.15015	ANOVA	NA	0.5671076491174771	0.6519938832408645	1	AC9.3	E30	1
2.731/527.15015	ANOVA	NA	0.5671076491174771	0.6519938832408645	1	AC9.1	AC9.3	1
2.731/527.15015	ANOVA	NA	0.5671076491174771	0.6519938832408645	1	AC9.2	AC9.3	1
2.731/527.15015	ANOVA	NA	0.5671076491174771	0.6519938832408645	1	AC9.1	AC9.2	1
1.220/527.15823	ANOVA	Tukey's test	6.467665431223306	0.015642488791901995	1	AC9.2	AC9.1	1
1.220/527.15823	ANOVA	Tukey's test	6.467665431223306	0.015642488791901995	1	AC9.3	AC9.1	0.021850029504151026
1.220/527.15823	ANOVA	Tukey's test	6.467665431223306	0.015642488791901995	1	AC9.3	AC9.2	0.04327673418222353
1.220/527.15823	ANOVA	Tukey's test	6.467665431223306	0.015642488791901995	1	E30	AC9.1	0.8343797760517584
